0.65223063	1.77409e+12	
0.65227317	1.58467e+12	
0.65231572	1.46876e+12	
0.65235828	2.76492e+12	
0.65240084	2.05827e+12	
0.65244340	3.06627e+12	
0.65248597	2.16854e+12	
0.65252855	1.33690e+12	
0.65257113	3.00841e+12	
0.65261372	2.94445e+12	
0.65265631	2.31206e+12	
0.65269891	1.36149e+12	
0.65274151	2.19368e+12	
0.65278412	2.86552e+12	
0.65282674	1.95695e+12	
0.65286936	2.44823e+12	
0.65291199	2.59705e+12	
0.65295462	2.21541e+12	
0.65299726	2.92361e+12	
0.65303990	1.28213e+12	
0.65308255	3.50698e+12	
0.65312520	1.72978e+12	
0.65316786	3.15337e+12	
0.65321053	2.21558e+12	
0.65325320	2.19374e+12	
0.65329588	1.34752e+12	
0.65333856	1.98072e+12	
0.65338125	2.57181e+12	
0.65342394	2.95677e+12	
0.65346664	1.59373e+12	
0.65350935	1.64277e+12	
0.65355206	2.70866e+12	
0.65359477	2.48149e+12	
0.65363749	2.43175e+12	
0.65368022	3.50463e+12	
0.65372295	2.87444e+12	
0.65376569	2.32621e+12	
0.65380843	3.21534e+12	
0.65385118	1.71353e+12	
0.65389394	1.94342e+12	
0.65393670	2.06575e+12	
0.65397947	3.24414e+12	
0.65402224	1.86366e+12	
0.65406501	3.32629e+12	
0.65410780	3.18825e+12	
0.65415059	2.00835e+12	
0.65419338	2.05141e+12	
0.65423618	2.82809e+12	
0.65427898	1.68753e+12	
0.65432180	1.69665e+12	
0.65436461	2.30097e+12	
0.65440743	1.33103e+12	
0.65445026	2.01492e+12	
0.65449310	2.44570e+12	
0.65453593	2.19526e+12	
0.65457878	1.30463e+12	
0.65462163	1.36504e+12	
0.65466448	3.09690e+12	
0.65470735	2.01411e+12	
0.65475021	2.39377e+12	
0.65479309	1.77973e+12	
0.65483596	3.19026e+12	
0.65487885	3.31906e+12	
0.65492174	2.86045e+12	
0.65496463	1.33938e+12	
0.65500753	2.16000e+12	
0.65505044	2.33083e+12	
0.65509335	1.58395e+12	
0.65513627	2.42929e+12	
0.65517919	1.49832e+12	
0.65522212	2.60535e+12	
0.65526505	2.47169e+12	
0.65530799	1.81864e+12	
0.65535094	2.66356e+12	
0.65539389	3.31227e+12	
0.65543685	1.92472e+12	
0.65547981	3.44511e+12	
0.65552278	2.87025e+12	
0.65556575	1.79736e+12	
0.65560873	1.34601e+12	
0.65565172	2.98941e+12	
0.65569471	2.08039e+12	
0.65573770	3.08158e+12	
0.65578071	2.09975e+12	
0.65582371	1.85622e+12	
0.65586673	1.95074e+12	
0.65590975	3.51913e+12	
0.65595277	2.76889e+12	
0.65599580	2.57618e+12	
0.65603884	3.28430e+12	
0.65608188	2.15458e+12	
0.65612493	2.59361e+12	
0.65616798	2.92653e+12	
0.65621104	2.60044e+12	
0.65625410	3.33572e+12	
0.65629717	2.24233e+12	
0.65634025	2.81717e+12	
0.65638333	1.50458e+12	
0.65642641	3.08494e+12	
0.65646951	1.92709e+12	
0.65651261	2.69324e+12	
0.65655571	2.21256e+12	
0.65659882	2.49996e+12	
0.65664193	2.47705e+12	
0.65668505	1.79006e+12	
0.65672818	2.65911e+12	
0.65677131	2.41961e+12	
0.65681445	3.22607e+12	
0.65685759	2.17167e+12	
0.65690074	1.95178e+12	
0.65694390	1.98487e+12	
0.65698706	2.84508e+12	
0.65703022	2.84880e+12	
0.65707340	1.58555e+12	
0.65711657	1.54551e+12	
0.65715976	2.57496e+12	
0.65720294	2.48208e+12	
0.65724614	1.42209e+12	
0.65728934	9.12077e+11	
0.65733254	1.87344e+12	
0.65737576	1.27533e+12	
0.65741897	1.60671e+12	
0.65746220	2.35225e+12	
0.65750542	1.39214e+12	
0.65754866	3.36441e+12	
0.65759190	2.53147e+12	
0.65763514	1.89367e+12	
0.65767840	2.45711e+12	
0.65772165	3.29366e+12	
0.65776491	2.26305e+12	
0.65780818	1.41284e+12	
0.65785146	2.44332e+12	
0.65789474	1.52796e+12	
0.65793802	1.68365e+12	
0.65798131	2.09371e+12	
0.65802461	2.75380e+12	
0.65806791	2.58993e+12	
0.65811122	2.20854e+12	
0.65815453	2.40365e+12	
0.65819785	2.66284e+12	
0.65824118	2.39327e+12	
0.65828451	1.71513e+12	
0.65832785	3.09830e+12	
0.65837119	2.68965e+12	
0.65841454	2.92396e+12	
0.65845789	3.01713e+12	
0.65850125	2.63546e+12	
0.65854462	2.56506e+12	
0.65858799	2.69043e+12	
0.65863136	2.57064e+12	
0.65867475	2.22272e+12	
0.65871813	2.43132e+12	
0.65876153	2.73729e+12	
0.65880493	2.48636e+12	
0.65884833	2.74667e+12	
0.65889174	2.42981e+12	
0.65893516	1.77889e+12	
0.65897858	2.86896e+12	
0.65902201	3.05885e+12	
0.65906545	2.89550e+12	
0.65910888	3.10365e+12	
0.65915233	2.58376e+12	
0.65919578	3.58885e+12	
0.65923924	2.05192e+12	
0.65928270	2.38004e+12	
0.65932617	2.65094e+12	
0.65936964	3.09339e+12	
0.65941312	1.30914e+12	
0.65945661	3.11097e+12	
0.65950010	3.05032e+12	
0.65954360	3.08011e+12	
0.65958710	2.85130e+12	
0.65963061	3.45776e+12	
0.65967412	2.60591e+12	
0.65971764	2.87130e+12	
0.65976117	2.40125e+12	
0.65980470	2.99730e+12	
0.65984823	2.73583e+12	
0.65989178	2.33870e+12	
0.65993533	2.69457e+12	
0.65997888	3.15923e+12	
0.66002244	2.55810e+12	
0.66006601	2.12517e+12	
0.66010958	2.39054e+12	
0.66015316	2.85905e+12	
0.66019674	3.10521e+12	
0.66024033	2.40284e+12	
0.66028392	1.94323e+12	
0.66032752	2.57137e+12	
0.66037113	2.06579e+12	
0.66041474	2.89108e+12	
0.66045836	2.23413e+12	
0.66050198	3.36248e+12	
0.66054561	2.40912e+12	
0.66058925	2.55238e+12	
0.66063289	2.82066e+12	
0.66067653	2.75910e+12	
0.66072019	3.12436e+12	
0.66076384	2.90521e+12	
0.66080751	3.54497e+12	
0.66085118	2.72438e+12	
0.66089485	2.93810e+12	
0.66093853	2.57026e+12	
0.66098222	1.78463e+12	
0.66102591	2.31332e+12	
0.66106961	3.21711e+12	
0.66111331	1.45036e+12	
0.66115702	2.26210e+12	
0.66120074	2.55209e+12	
0.66124446	1.90920e+12	
0.66128819	2.15240e+12	
0.66133192	2.44925e+12	
0.66137566	1.35792e+12	
0.66141941	1.76324e+12	
0.66146316	3.20021e+12	
0.66150691	2.35979e+12	
0.66155067	2.78880e+12	
0.66159444	3.13418e+12	
0.66163822	2.67039e+12	
0.66168200	3.04759e+12	
0.66172578	1.76914e+12	
0.66176957	3.57407e+12	
0.66181337	2.12820e+12	
0.66185717	1.66926e+12	
0.66190098	2.99393e+12	
0.66194479	2.57495e+12	
0.66198861	2.69563e+12	
0.66203244	1.99966e+12	
0.66207627	2.82037e+12	
0.66212011	3.12380e+12	
0.66216395	2.04986e+12	
0.66220780	2.78491e+12	
0.66225166	2.61492e+12	
0.66229552	2.70345e+12	
0.66233938	2.77331e+12	
0.66238325	1.98631e+12	
0.66242713	2.84027e+12	
0.66247102	2.64392e+12	
0.66251491	2.70328e+12	
0.66255880	2.86316e+12	
0.66260270	1.68119e+12	
0.66264661	2.63423e+12	
0.66269052	2.49735e+12	
0.66273444	2.92551e+12	
0.66277837	2.48609e+12	
0.66282230	2.59667e+12	
0.66286623	1.60700e+12	
0.66291018	2.25196e+12	
0.66295412	2.43737e+12	
0.66299808	2.19703e+12	
0.66304204	3.32111e+12	
0.66308600	3.21153e+12	
0.66312997	2.79910e+12	
0.66317395	2.06198e+12	
0.66321793	2.88353e+12	
0.66326192	3.14701e+12	
0.66330592	2.54524e+12	
0.66334992	3.33866e+12	
0.66339392	3.09325e+12	
0.66343794	2.77275e+12	
0.66348195	2.90173e+12	
0.66352598	2.19090e+12	
0.66357001	2.06267e+12	
0.66361404	2.45849e+12	
0.66365808	2.12497e+12	
0.66370213	2.73949e+12	
0.66374618	2.11909e+12	
0.66379024	2.96015e+12	
0.66383431	2.66267e+12	
0.66387838	2.60234e+12	
0.66392245	2.91620e+12	
0.66396654	2.57672e+12	
0.66401062	2.88607e+12	
0.66405472	3.09127e+12	
0.66409882	1.99277e+12	
0.66414292	2.67218e+12	
0.66418704	3.42628e+12	
0.66423115	1.66781e+12	
0.66427528	2.90250e+12	
0.66431940	2.49052e+12	
0.66436354	1.64114e+12	
0.66440768	2.55456e+12	
0.66445183	3.24899e+12	
0.66449598	3.46641e+12	
0.66454014	2.54781e+12	
0.66458430	2.80896e+12	
0.66462847	2.86645e+12	
0.66467265	2.60910e+12	
0.66471683	2.53910e+12	
0.66476102	2.66469e+12	
0.66480521	1.97312e+12	
0.66484941	2.67759e+12	
0.66489362	3.10471e+12	
0.66493783	1.83776e+12	
0.66498205	2.28516e+12	
0.66502627	1.94918e+12	
0.66507050	2.19091e+12	
0.66511473	2.38584e+12	
0.66515897	2.05390e+12	
0.66520322	1.82312e+12	
0.66524747	3.33968e+12	
0.66529173	1.57134e+12	
0.66533599	2.78859e+12	
0.66538026	2.55155e+12	
0.66542454	2.02343e+12	
0.66546882	1.65267e+12	
0.66551311	2.35754e+12	
0.66555740	2.83551e+12	
0.66560170	2.46099e+12	
0.66564601	8.13954e+11	
0.66569032	3.10508e+12	
0.66573464	2.12060e+12	
0.66577896	2.04073e+12	
0.66582329	2.82575e+12	
0.66586763	2.31068e+12	
0.66591197	2.38204e+12	
0.66595631	1.56852e+12	
0.66600067	2.17509e+12	
0.66604502	2.04932e+12	
0.66608939	2.85531e+12	
0.66613376	1.97233e+12	
0.66617814	1.52736e+12	
0.66622252	2.37604e+12	
0.66626691	3.16992e+12	
0.66631130	9.76864e+11	
0.66635570	2.19432e+12	
0.66640011	3.43495e+12	
0.66644452	2.09481e+12	
0.66648894	3.31228e+12	
0.66653336	1.30907e+12	
0.66657779	2.36854e+12	
0.66662223	1.60933e+12	
0.66666667	2.34751e+12	
0.66671111	2.27964e+12	
0.66675557	3.49787e+12	
0.66680003	1.84085e+12	
0.66684449	2.56117e+12	
0.66688896	2.36108e+12	
0.66693344	1.92768e+12	
0.66697792	1.99117e+12	
0.66702241	3.22884e+12	
0.66706691	1.61946e+12	
0.66711141	2.65744e+12	
0.66715591	1.22443e+12	
0.66720043	2.27686e+12	
0.66724495	2.51150e+12	
0.66728947	2.21229e+12	
0.66733400	2.62651e+12	
0.66737854	1.11643e+12	
0.66742308	1.96708e+12	
0.66746763	2.39015e+12	
0.66751218	2.34595e+12	
0.66755674	2.31485e+12	
0.66760131	1.23623e+12	
0.66764588	2.59939e+12	
0.66769046	2.12721e+12	
0.66773504	2.89122e+12	
0.66777963	2.19752e+12	
0.66782423	2.78024e+12	
0.66786883	3.38831e+12	
0.66791344	2.16315e+12	
0.66795805	1.77535e+12	
0.66800267	2.71761e+12	
0.66804730	2.30481e+12	
0.66809193	1.03874e+12	
0.66813657	1.14470e+12	
0.66818121	1.42444e+12	
0.66822586	1.61269e+12	
0.66827052	1.21724e+12	
0.66831518	1.86627e+12	
0.66835984	2.56757e+12	
0.66840452	1.78771e+12	
0.66844920	2.48632e+12	
0.66849388	1.93550e+12	
0.66853857	2.23934e+12	
0.66858327	1.52525e+12	
0.66862798	1.85780e+12	
0.66867268	1.77097e+12	
0.66871740	1.32511e+12	
0.66876212	2.21405e+12	
0.66880685	1.85278e+12	
0.66885158	1.95276e+12	
0.66889632	2.92619e+12	
0.66894107	1.20885e+12	
0.66898582	2.20729e+12	
0.66903057	8.82478e+11	
0.66907534	2.73438e+12	
0.66912011	1.87997e+12	
0.66916488	2.03641e+12	
0.66920966	2.81707e+12	
0.66925445	1.98241e+12	
0.66929924	2.05363e+12	
0.66934404	9.61286e+11	
0.66938885	2.06610e+12	
0.66943366	1.38125e+12	
0.66947848	2.63366e+12	
0.66952330	1.50922e+12	
0.66956813	2.63424e+12	
0.66961296	9.07852e+11	
0.66965780	1.85779e+12	
0.66970265	3.11584e+12	
0.66974751	1.66793e+12	
0.66979236	2.97242e+12	
0.66983723	1.44374e+12	
0.66988210	2.28510e+12	
0.66992698	1.82866e+12	
0.66997186	1.52409e+12	
0.67001675	1.47313e+12	
0.67006165	2.08521e+12	
0.67010655	2.55294e+12	
0.67015145	1.61606e+12	
0.67019637	2.86233e+12	
0.67024129	1.15936e+12	
0.67028621	2.37637e+12	
0.67033114	2.88715e+12	
0.67037608	2.51398e+12	
0.67042102	2.02735e+12	
0.67046597	1.98753e+12	
0.67051093	2.12858e+12	
0.67055589	2.06846e+12	
0.67060086	1.91349e+12	
0.67064583	2.20915e+12	
0.67069081	1.53666e+12	
0.67073580	1.07999e+12	
0.67078079	2.39703e+11	
0.67082579	1.01792e+12	
0.67087079	1.12119e+12	
0.67091580	2.01586e+12	
0.67096082	1.48517e+12	
0.67100584	1.45655e+12	
0.67105087	2.48401e+12	
0.67109590	2.29950e+12	
0.67114094	2.49977e+12	
0.67118599	2.32485e+12	
0.67123104	2.65777e+12	
0.67127610	1.70085e+12	
0.67132116	2.26782e+12	
0.67136623	2.37844e+12	
0.67141131	1.29585e+12	
0.67145639	1.08582e+12	
0.67150148	2.19311e+12	
0.67154657	9.77646e+11	
0.67159167	1.65652e+12	
0.67163678	1.42321e+12	
0.67168189	1.10152e+12	
0.67172701	1.82402e+12	
0.67177213	7.86666e+11	
0.67181727	9.03430e+11	
0.67186240	1.97823e+12	
0.67190755	1.62781e+12	
0.67195269	1.14860e+12	
0.67199785	1.98226e+12	
0.67204301	1.94056e+12	
0.67208818	1.30762e+12	
0.67213335	8.53333e+11	
0.67217853	1.65358e+12	
0.67222372	1.83191e+12	
0.67226891	2.44404e+12	
0.67231411	2.07776e+12	
0.67235931	1.44347e+12	
0.67240452	9.09608e+11	
0.67244973	2.03388e+12	
0.67249496	1.31840e+12	
0.67254018	3.44047e+12	
0.67258542	1.37170e+12	
0.67263066	1.08180e+12	
0.67267590	2.22422e+12	
0.67272116	1.87679e+12	
0.67276642	9.05007e+11	
0.67281168	1.33215e+12	
0.67285695	2.68522e+12	
0.67290223	1.63034e+12	
0.67294751	1.22195e+12	
0.67299280	1.83289e+12	
0.67303809	7.93958e+11	
0.67308340	2.09399e+12	
0.67312870	1.13718e+12	
0.67317402	2.83584e+12	
0.67321933	2.23650e+12	
0.67326466	2.24197e+12	
0.67330999	1.18184e+12	
0.67335533	2.20473e+12	
0.67340067	1.34182e+12	
0.67344602	1.80590e+12	
0.67349138	1.13317e+12	
0.67353674	1.43101e+12	
0.67358211	2.12742e+12	
0.67362748	1.29498e+12	
0.67367286	1.53216e+12	
0.67371825	1.18557e+12	
0.67376364	2.25996e+12	
0.67380904	3.13691e+12	
0.67385445	1.05457e+12	
0.67389986	2.69579e+12	
0.67394528	1.07152e+12	
0.67399070	1.15970e+12	
0.67403613	2.41057e+12	
0.67408156	1.56279e+12	
0.67412701	2.21246e+12	
0.67417245	9.41009e+11	
0.67421791	1.30788e+12	
0.67426337	2.41258e+12	
0.67430883	1.18633e+12	
0.67435431	2.81653e+12	
0.67439978	1.09804e+12	
0.67444527	8.78257e+11	
0.67449076	1.96091e+12	
0.67453626	3.22408e+12	
0.67458176	2.20820e+12	
0.67462727	1.25799e+12	
0.67467278	2.16557e+12	
0.67471831	1.40334e+12	
0.67476383	9.72479e+11	
0.67480937	7.99143e+11	
0.67485491	1.70215e+12	
0.67490045	1.11515e+12	
0.67494600	1.30446e+12	
0.67499156	2.63421e+12	
0.67503713	9.73920e+11	
0.67508270	1.08662e+12	
0.67512827	1.33676e+12	
0.67517386	8.44173e+11	
0.67521945	1.18626e+12	
0.67526504	1.49333e+12	
0.67531064	9.97725e+11	
0.67535625	1.74039e+12	
0.67540186	1.34100e+12	
0.67544748	2.19204e+12	
0.67549311	3.06306e+12	
0.67553874	2.16567e+12	
0.67558438	1.47568e+12	
0.67563002	8.88230e+11	
0.67567568	1.54154e+12	
0.67572133	1.79050e+12	
0.67576700	1.68823e+12	
0.67581266	1.38838e+12	
0.67585834	2.04283e+12	
0.67590402	9.81620e+11	
0.67594971	1.97750e+12	
0.67599540	1.37562e+12	
0.67604110	2.80843e+12	
0.67608681	2.45135e+12	
0.67613252	1.28312e+12	
0.67617824	2.02579e+12	
0.67622397	1.77370e+12	
0.67626970	1.93298e+12	
0.67631543	1.27999e+12	
0.67636118	1.94213e+12	
0.67640693	1.60433e+12	
0.67645268	1.74560e+12	
0.67649844	9.86702e+11	
0.67654421	9.15884e+11	
0.67658999	2.22512e+12	
0.67663577	1.37290e+12	
0.67668155	1.70609e+12	
0.67672735	1.41984e+12	
0.67677315	8.49438e+11	
0.67681895	1.78731e+12	
0.67686476	1.62920e+12	
0.67691058	2.56093e+12	
0.67695640	2.61576e+12	
0.67700223	1.66257e+12	
0.67704807	9.30117e+11	
0.67709391	1.64367e+12	
0.67713976	2.36279e+12	
0.67718562	1.12431e+12	
0.67723148	9.30879e+11	
0.67727735	3.04982e+12	
0.67732322	1.89621e+12	
0.67736910	1.11885e+12	
0.67741498	9.62952e+11	
0.67746088	2.43534e+12	
0.67750678	2.88544e+12	
0.67755268	1.62772e+12	
0.67759859	1.03394e+12	
0.67764451	1.73335e+12	
0.67769043	1.64655e+12	
0.67773636	2.26972e+12	
0.67778230	1.89947e+12	
0.67782824	1.77873e+12	
0.67787419	1.85813e+12	
0.67792014	2.34167e+12	
0.67796610	2.32516e+12	
0.67801207	2.54148e+12	
0.67805804	1.85600e+12	
0.67810402	1.89113e+12	
0.67815001	1.95249e+12	
0.67819600	1.39733e+12	
0.67824200	1.60937e+12	
0.67828800	2.30763e+12	
0.67833401	1.67307e+12	
0.67838003	1.02707e+12	
0.67842605	1.09590e+12	
0.67847208	1.43099e+12	
0.67851812	1.26925e+12	
0.67856416	1.16052e+12	
0.67861021	1.57039e+12	
0.67865626	1.55722e+12	
0.67870232	2.43755e+12	
0.67874839	1.43073e+12	
0.67879446	9.96535e+11	
0.67884054	1.60058e+12	
0.67888663	1.09165e+12	
0.67893272	1.64605e+12	
0.67897882	1.21665e+12	
0.67902492	1.34000e+12	
0.67907103	2.18784e+12	
0.67911715	1.39751e+12	
0.67916327	3.23820e+12	
0.67920940	9.67052e+11	
0.67925554	1.46041e+12	
0.67930168	1.22169e+12	
0.67934783	2.15156e+12	
0.67939398	8.39501e+11	
0.67944014	1.30205e+12	
0.67948631	2.11342e+12	
0.67953248	1.39262e+12	
0.67957866	2.09847e+12	
0.67962485	1.04658e+12	
0.67967104	1.00926e+12	
0.67971724	3.07075e+12	
0.67976344	1.35901e+12	
0.67980965	1.53664e+12	
0.67985587	1.88595e+12	
0.67990209	2.56820e+12	
0.67994832	2.34845e+12	
0.67999456	1.26476e+12	
0.68004080	1.11322e+12	
0.68008705	1.28916e+12	
0.68013331	1.98025e+12	
0.68017957	1.25855e+12	
0.68022583	1.17157e+12	
0.68027211	1.87900e+12	
0.68031839	1.36491e+12	
0.68036468	2.61322e+12	
0.68041097	1.10944e+12	
0.68045727	1.78212e+12	
0.68050357	2.06795e+12	
0.68054988	2.41595e+12	
0.68059620	1.49055e+12	
0.68064253	2.23490e+12	
0.68068886	2.01251e+12	
0.68073519	1.93425e+12	
0.68078154	1.04188e+12	
0.68082789	2.32268e+12	
0.68087424	2.40313e+12	
0.68092060	1.22022e+12	
0.68096697	1.54699e+12	
0.68101335	1.24423e+12	
0.68105973	1.68875e+12	
0.68110612	3.13303e+12	
0.68115251	1.83276e+12	
0.68119891	1.27472e+12	
0.68124532	1.90378e+12	
0.68129173	1.55934e+12	
0.68133815	1.42204e+12	
0.68138457	2.42070e+12	
0.68143101	1.18383e+12	
0.68147744	1.18054e+12	
0.68152389	1.40680e+12	
0.68157034	1.55183e+12	
0.68161680	1.48105e+12	
0.68166326	1.19188e+12	
0.68170973	2.17825e+12	
0.68175620	1.64460e+12	
0.68180269	1.86140e+12	
0.68184917	1.65378e+12	
0.68189567	9.88949e+11	
0.68194217	1.85203e+12	
0.68198868	2.97718e+12	
0.68203519	1.43641e+12	
0.68208171	9.14298e+11	
0.68212824	1.67444e+12	
0.68217477	9.62994e+11	
0.68222131	1.88062e+12	
0.68226786	1.36652e+12	
0.68231441	9.88670e+11	
0.68236097	2.83485e+12	
0.68240753	1.22302e+12	
0.68245410	1.57276e+12	
0.68250068	1.10927e+12	
0.68254727	2.28849e+12	
0.68259386	1.18300e+12	
0.68264045	2.48423e+12	
0.68268706	2.81245e+12	
0.68273367	2.92806e+12	
0.68278028	1.55502e+12	
0.68282690	1.65891e+12	
0.68287353	9.50466e+11	
0.68292017	8.82419e+11	
0.68296681	1.36710e+12	
0.68301346	2.18246e+12	
0.68306011	1.34384e+12	
0.68310677	1.15304e+12	
0.68315344	1.08035e+12	
0.68320011	1.72242e+12	
0.68324679	1.52001e+12	
0.68329347	2.57462e+12	
0.68334017	1.93442e+12	
0.68338687	1.20433e+12	
0.68343357	1.70147e+12	
0.68348028	2.56214e+12	
0.68352700	1.42412e+12	
0.68357372	1.19495e+12	
0.68362045	1.91499e+12	
0.68366719	1.32553e+12	
0.68371393	2.28684e+12	
0.68376068	2.05831e+12	
0.68380744	2.03170e+12	
0.68385420	1.84743e+12	
0.68390097	1.75189e+12	
0.68394775	1.25049e+12	
0.68399453	1.16519e+12	
0.68404132	9.42236e+11	
0.68408811	1.56982e+12	
0.68413491	3.21841e+12	
0.68418172	1.73521e+12	
0.68422853	1.01109e+12	
0.68427535	2.19682e+12	
0.68432218	1.37920e+12	
0.68436901	1.72300e+12	
0.68441585	1.08982e+12	
0.68446270	1.09493e+12	
0.68450955	1.43801e+12	
0.68455641	1.44058e+12	
0.68460327	1.26099e+12	
0.68465014	1.12055e+12	
0.68469702	9.39259e+11	
0.68474391	1.90200e+12	
0.68479080	2.87511e+12	
0.68483769	1.08754e+12	
0.68488460	1.59264e+12	
0.68493151	1.64186e+12	
0.68497842	1.17410e+12	
0.68502535	1.66383e+12	
0.68507228	1.37420e+12	
0.68511921	1.22317e+12	
0.68516615	8.77023e+11	
0.68521310	2.05347e+12	
0.68526006	1.57348e+12	
0.68530702	1.41271e+12	
0.68535399	1.41554e+12	
0.68540096	1.11337e+12	
0.68544794	2.06367e+12	
0.68549493	2.72237e+12	
0.68554192	1.60401e+12	
0.68558892	2.12669e+12	
0.68563593	8.09098e+11	
0.68568294	2.16689e+12	
0.68572996	1.36619e+12	
0.68577699	1.21146e+12	
0.68582402	1.06317e+12	
0.68587106	1.16101e+12	
0.68591810	1.57263e+12	
0.68596515	1.69673e+12	
0.68601221	3.12057e+12	
0.68605928	1.40026e+12	
0.68610635	9.12933e+11	
0.68615342	1.43316e+12	
0.68620051	8.30293e+11	
0.68624760	1.79421e+12	
0.68629469	9.27790e+11	
0.68634180	2.29647e+12	
0.68638891	2.68656e+12	
0.68643602	1.16616e+12	
0.68648315	1.28305e+12	
0.68653028	1.32000e+12	
0.68657741	1.37108e+12	
0.68662455	1.78207e+12	
0.68667170	1.17883e+12	
0.68671886	2.06199e+12	
0.68676602	1.00684e+12	
0.68681319	1.81697e+12	
0.68686036	2.57973e+12	
0.68690754	1.83453e+12	
0.68695473	1.67934e+12	
0.68700192	2.11473e+12	
0.68704912	1.23806e+12	
0.68709633	2.03525e+12	
0.68714354	1.99299e+12	
0.68719076	2.41978e+12	
0.68723799	1.08672e+12	
0.68728522	1.77978e+12	
0.68733246	1.20332e+12	
0.68737971	1.07010e+12	
0.68742696	1.65866e+12	
0.68747422	1.52321e+12	
0.68752149	2.33068e+12	
0.68756876	1.03537e+12	
0.68761604	1.45936e+12	
0.68766332	1.73294e+12	
0.68771061	1.05863e+12	
0.68775791	2.25627e+12	
0.68780521	9.71202e+11	
0.68785252	1.52083e+12	
0.68789984	2.68323e+12	
0.68794717	2.20777e+12	
0.68799450	2.47633e+12	
0.68804183	1.39312e+12	
0.68808918	1.28973e+12	
0.68813653	1.16133e+12	
0.68818388	1.36240e+12	
0.68823125	1.63026e+12	
0.68827862	1.33723e+12	
0.68832599	3.31971e+12	
0.68837337	1.06316e+12	
0.68842076	2.30444e+12	
0.68846816	1.58622e+12	
0.68851556	1.13614e+12	
0.68856297	1.83198e+12	
0.68861038	1.22454e+12	
0.68865781	1.22649e+12	
0.68870523	1.06602e+12	
0.68875267	1.00450e+12	
0.68880011	1.22979e+12	
0.68884756	8.50896e+11	
0.68889501	1.67354e+12	
0.68894247	3.45868e+12	
0.68898994	1.27818e+12	
0.68903741	1.93227e+12	
0.68908490	2.50870e+12	
0.68913238	2.15992e+12	
0.68917988	1.02517e+12	
0.68922738	1.06013e+12	
0.68927488	2.77800e+12	
0.68932240	1.85053e+12	
0.68936992	2.38193e+12	
0.68941744	1.54661e+12	
0.68946498	2.43664e+12	
0.68951251	2.48528e+12	
0.68956006	1.17998e+12	
0.68960761	1.48601e+12	
0.68965517	2.12644e+12	
0.68970274	1.19004e+12	
0.68975031	1.92053e+12	
0.68979789	2.01388e+12	
0.68984547	1.15653e+12	
0.68989307	1.20342e+12	
0.68994067	2.77643e+12	
0.68998827	2.24587e+12	
0.69003588	2.28246e+12	
0.69008350	7.78507e+11	
0.69013112	1.45597e+12	
0.69017876	1.69928e+12	
0.69022639	1.16361e+12	
0.69027404	8.69811e+11	
0.69032169	1.83369e+12	
0.69036935	8.62193e+11	
0.69041701	1.72255e+12	
0.69046468	2.05229e+12	
0.69051236	1.27941e+12	
0.69056004	1.47550e+12	
0.69060773	1.51188e+12	
0.69065543	1.19953e+12	
0.69070314	2.02528e+12	
0.69075085	2.23554e+12	
0.69079856	2.14995e+12	
0.69084629	2.10898e+12	
0.69089402	8.65132e+11	
0.69094175	1.41174e+12	
0.69098950	2.11575e+12	
0.69103725	3.33708e+12	
0.69108500	1.92845e+12	
0.69113277	1.46753e+12	
0.69118054	2.72053e+12	
0.69122831	8.19027e+11	
0.69127610	2.68891e+12	
0.69132389	1.70640e+12	
0.69137168	2.34481e+12	
0.69141948	1.56154e+12	
0.69146729	1.22187e+12	
0.69151511	1.94725e+12	
0.69156293	2.50735e+12	
0.69161076	1.72788e+12	
0.69165860	8.19089e+11	
0.69170644	1.22371e+12	
0.69175429	1.79498e+12	
0.69180214	1.75331e+12	
0.69185001	7.90408e+11	
0.69189788	8.40141e+11	
0.69194575	2.35081e+12	
0.69199363	2.16079e+12	
0.69204152	2.13507e+12	
0.69208942	1.21741e+12	
0.69213732	2.18559e+12	
0.69218523	1.45485e+12	
0.69223314	2.13424e+12	
0.69228107	2.22942e+12	
0.69232899	2.51609e+12	
0.69237693	2.49987e+12	
0.69242487	1.61890e+12	
0.69247282	3.29398e+12	
0.69252078	3.12232e+12	
0.69256874	1.97812e+12	
0.69261671	9.53956e+11	
0.69266468	2.63910e+12	
0.69271266	1.92886e+12	
0.69276065	1.61331e+12	
0.69280865	2.04044e+12	
0.69285665	3.82309e+12	
0.69290466	3.71942e+12	
0.69295267	8.26196e+11	
0.69300069	2.07731e+12	
0.69304872	3.19823e+12	
0.69309676	2.03452e+12	
0.69314480	2.09721e+12	
0.69319285	2.60179e+12	
0.69324090	1.37620e+12	
0.69328896	1.49202e+12	
0.69333703	2.64034e+12	
0.69338511	3.04055e+12	
0.69343319	2.32751e+12	
0.69348128	2.54941e+12	
0.69352937	2.14674e+12	
0.69357747	1.33141e+12	
0.69362558	1.97175e+12	
0.69367370	2.22954e+12	
0.69372182	1.86306e+12	
0.69376995	2.85779e+12	
0.69381808	2.19695e+12	
0.69386622	1.47432e+12	
0.69391437	1.75249e+12	
0.69396253	1.61878e+12	
0.69401069	1.24059e+12	
0.69405886	2.75375e+12	
0.69410703	1.83604e+12	
0.69415521	1.45170e+12	
0.69420340	3.14023e+12	
0.69425160	1.54484e+12	
0.69429980	1.67030e+12	
0.69434801	3.17015e+12	
0.69439622	1.32727e+12	
0.69444444	1.67389e+12	
